20111228	4276	空头	20111229	4224	1	0	260	260	2147484416	正常
20111229	4224	多头	20111230	4195	1	0	-145	-145	2147484160	正常
20111230	4195	空头	20120104	4208	1	0	-65	-65	2147484160	正常
20120104	4208	多头	20120105	4153	1	0	-275	-275	2147483904	正常
20120105	4153	空头	20120106	4185	1	0	-160	-160	2147483648	正常
20120106	4185	多头	20120109	4199	1	0	70	70	2147483648	正常
20120109	4199	空头	20120110	4161	1	0	190	190	2147483904	正常
20120110	4161	多头	20120111	4205	1	0	220	220	2147484160	正常
20120111	4205	空头	20120112	4215	1	0	-50	-50	2147484160	正常
20120112	4215	多头	20120113	4208	1	0	-35	-35	2147484160	正常
20120113	4208	空头	20120116	4220	1	0	-60	-60	2147484160	正常
20120116	4220	多头	20120117	4227	1	0	35	35	2147484160	正常
20120117	4227	空头	20120118	4280	1	0	-265	-265	2147483904	正常
20120118	4280	多头	20120119	4302	1	0	110	110	2147483904	正常
20120119	4302	空头	20120120	4312	1	0	-50	-50	2147483904	正常
20120120	4312	多头	20120130	4335	1	0	115	115	2147483904	正常
20120130	4335	空头	20120131	4309	1	0	130	130	2147484160	正常
20120131	4309	多头	20120201	4312	1	0	15	15	2147484160	正常
20120201	4312	空头	20120202	4310	1	0	10	10	2147484160	正常
20120202	4310	多头	20120203	4316	1	0	30	30	2147484160	正常
20120203	4316	空头	20120206	4367	1	0	-255	-255	2147483904	正常
20120206	4367	多头	20120207	4349	1	0	-90	-90	2147483904	正常
20120207	4349	空头	20120208	4307	1	0	210	210	2147484160	正常
20120208	4307	多头	20120209	4325	1	0	90	90	2147484160	正常
20120209	4325	空头	20120210	4329	1	0	-20	-20	2147484160	正常
20120210	4329	多头	20120213	4279	1	0	-250	-250	2147483904	正常
20120213	4279	空头	20120214	4270	1	0	45	45	2147483904	正常
20120214	4270	多头	20120215	4281	1	0	55	55	2147483904	正常
20120215	4281	空头	20120216	4227	1	0	270	270	2147484160	正常
20120216	4227	多头	20120217	4190	1	0	-185	-185	2147483904	正常
20120217	4190	空头	20120220	4295	1	0	-525	-525	2147483392	正常
20120220	4295	多头	20120221	4236	1	0	-295	-295	2147483136	正常
20120221	4236	空头	20120222	4245	1	0	-45	-45	2147483136	正常
20120222	4245	多头	20120223	4246	1	0	5	5	2147483136	正常
20120223	4246	空头	20120224	4209	1	0	185	185	2147483264	正常
20120224	4209	多头	20120227	4262	1	0	265	265	2147483520	正常
20120227	4262	空头	20120228	4325	1	0	-315	-315	2147483264	正常
20120228	4325	多头	20120229	4312	1	0	-65	-65	2147483136	正常
20120229	4312	空头	20120301	4280	1	0	160	160	2147483264	正常
20120301	4280	多头	20120302	4298	1	0	90	90	2147483392	正常
20120302	4298	空头	20120305	4312	1	0	-70	-70	2147483264	正常
20120305	4312	多头	20120306	4268	1	0	-220	-220	2147483008	正常
20120306	4268	空头	20120307	4253	1	0	75	75	2147483136	正常
20120307	4253	多头	20120308	4274	1	0	105	105	2147483264	正常
20120308	4274	空头	20120309	4308	1	0	-170	-170	2147483136	正常
20120309	4308	多头	20120312	4330	1	0	110	110	2147483264	正常
20120312	4330	空头	20120313	4337	1	0	-35	-35	2147483264	正常
20120313	4337	多头	20120314	4342	1	0	25	25	2147483264	正常
20120314	4342	空头	20120315	4323	1	0	95	95	2147483392	正常
20120315	4323	多头	20120316	4335	1	0	60	60	2147483392	正常
20120316	4335	空头	20120319	4322	1	0	65	65	2147483520	正常
20120319	4322	多头	20120320	4343	1	0	105	105	2147483648	正常
20120320	4343	空头	20120321	4325	1	0	90	90	2147483648	正常
20120321	4325	多头	20120322	4357	1	0	160	160	2147483904	正常
20120322	4357	空头	20120323	4328	1	0	145	145	2147484160	正常
20120323	4328	多头	20120326	4348	1	0	100	100	2147484160	正常
20120326	4348	空头	20120327	4362	1	0	-70	-70	2147484160	正常
20120327	4362	多头	20120328	4360	1	0	-10	-10	2147484160	正常
20120328	4360	空头	20120329	4343	1	0	85	85	2147484160	正常
20120329	4343	多头	20120330	4322	1	0	-105	-105	2147484160	正常
20120330	4322	空头	20120405	4302	1	0	100	100	2147484160	正常
20120405	4302	多头	20120406	4343	1	0	205	205	2147484416	正常
20120406	4343	空头	20120409	4367	1	0	-120	-120	2147484416	正常
20120409	4367	多头	20120410	4361	1	0	-30	-30	2147484416	正常
20120410	4361	空头	20120411	4350	1	0	55	55	2147484416	正常
20120411	4350	多头	20120412	4384	1	0	170	170	2147484672	正常
20120412	4384	空头	20120413	4410	1	0	-130	-130	2147484416	正常
20120413	4410	多头	20120416	4350	1	0	-300	-300	2147484160	正常
20120416	4350	空头	20120417	4320	1	0	150	150	2147484416	正常
20120417	4320	多头	20120418	4318	1	0	-10	-10	2147484416	正常
20120418	4318	空头	20120419	4338	1	0	-100	-100	2147484416	正常
20120419	4338	多头	20120420	4302	1	0	-180	-180	2147484160	正常
20120420	4302	空头	20120423	4311	1	0	-45	-45	2147484160	正常
20120423	4311	多头	20120424	4277	1	0	-170	-170	2147483904	正常
20120424	4277	空头	20120425	4274	1	0	15	15	2147483904	正常
20120425	4274	多头	20120426	4280	1	0	30	30	2147483904	正常
20120426	4280	空头	20120427	4292	1	0	-60	-60	2147483904	正常
20120427	4292	多头	20120502	4272	1	0	-100	-100	2147483904	正常
20120502	4272	空头	20120503	4265	1	0	35	35	2147483904	正常
20120503	4265	多头	20120504	4246	1	0	-95	-95	2147483904	正常
20120504	4246	空头	20120507	4245	1	0	5	5	2147483904	正常
20120507	4245	多头	20120508	4244	1	0	-5	-5	2147483904	正常
20120508	4244	空头	20120509	4225	1	0	95	95	2147483904	正常
20120509	4225	多头	20120510	4220	1	0	-25	-25	2147483904	正常
20120510	4220	空头	20120511	4213	1	0	35	35	2147483904	正常
20120511	4213	多头	20120514	4201	1	0	-60	-60	2147483904	正常
20120514	4201	空头	20120515	4141	1	0	300	300	2147484160	正常
20120515	4141	多头	20120516	4117	1	0	-120	-120	2147484160	正常
20120516	4117	空头	20120517	4110	1	0	35	35	2147484160	正常
20120517	4110	多头	20120518	4116	1	0	30	30	2147484160	正常
20120518	4116	空头	20120521	4120	1	0	-20	-20	2147484160	正常
20120521	4120	多头	20120522	4145	1	0	125	125	2147484160	正常
20120522	4145	空头	20120523	4094	1	0	255	255	2147484416	正常
20120523	4094	多头	20120524	4050	1	0	-220	-220	2147484160	正常
20120524	4050	空头	20120525	4069	1	0	-95	-95	2147484160	正常
20120525	4069	多头	20120528	4085	1	0	80	80	2147484160	正常
20120528	4085	空头	20120529	4126	1	0	-205	-205	2147483904	正常
20120529	4126	多头	20120530	4104	1	0	-110	-110	2147483904	正常
20120530	4104	空头	20120531	4080	1	0	120	120	2147483904	正常
20120531	4080	多头	20120601	4125	1	0	225	225	2147484160	正常
20120601	4125	空头	20120604	4121	1	0	20	20	2147484160	正常
20120604	4121	多头	20120605	4086	1	0	-175	-175	2147483904	正常
20120605	4086	空头	20120606	4130	1	0	-220	-220	2147483648	正常
20120606	4130	多头	20120607	4164	1	0	170	170	2147483904	正常
20120607	4164	空头	20120608	4123	1	0	205	205	2147484160	正常
20120608	4123	多头	20120611	4174	1	0	255	255	2147484416	正常
20120611	4174	空头	20120612	4152	1	0	110	110	2147484416	正常
20120612	4152	多头	20120613	4118	1	0	-170	-170	2147484160	正常
20120613	4118	空头	20120614	4128	1	0	-50	-50	2147484160	正常
20120614	4128	多头	20120615	4154	1	0	130	130	2147484416	正常
20120615	4154	空头	20120618	4186	1	0	-160	-160	2147484160	正常
20120618	4186	多头	20120619	4151	1	0	-175	-175	2147483904	正常
20120619	4151	空头	20120620	4159	1	0	-40	-40	2147483904	正常
20120620	4159	多头	20120621	4143	1	0	-80	-80	2147483904	正常
20120621	4143	空头	20120625	4131	1	0	60	60	2147483904	正常
20120625	4131	多头	20120626	4122	1	0	-45	-45	2147483904	正常
20120626	4122	空头	20120627	4111	1	0	55	55	2147483904	正常
20120627	4111	多头	20120628	4113	1	0	10	10	2147483904	正常
20120628	4113	空头	20120629	4106	1	0	35	35	2147483904	正常
20120629	4106	多头	20120702	4122	1	0	80	80	2147483904	正常
20120702	4122	空头	20120703	4096	1	0	130	130	2147484160	正常
20120703	4096	多头	20120704	4135	1	0	195	195	2147484416	正常
20120704	4135	空头	20120705	4118	1	0	85	85	2147484416	正常
20120705	4118	多头	20120706	4120	1	0	10	10	2147484416	正常
20120706	4120	空头	20120709	4100	1	0	100	100	2147484416	正常
20120709	4100	多头	20120710	4104	1	0	20	20	2147484416	正常
20120710	4104	空头	20120711	3990	1	0	570	570	2147484928	正常
20120711	3990	多头	20120712	4032	1	0	210	210	2147485184	正常
20120712	4032	空头	20120713	3999	1	0	165	165	2147485440	正常
20120713	3999	多头	20120716	4056	1	0	285	285	2147485696	正常
20120716	4056	空头	20120717	3938	1	0	590	590	2147486208	正常
20120717	3938	多头	20120718	3929	1	0	-45	-45	2147486208	正常
20120718	3929	空头	20120719	3892	1	0	185	185	2147486464	正常
20120719	3892	多头	20120720	3845	1	0	-235	-235	2147486208	正常
20120720	3845	空头	20120723	3781	1	0	320	320	2147486464	正常
20120723	3781	多头	20120724	3811	1	0	150	150	2147486720	正常
20120724	3811	空头	20120725	3819	1	0	-40	-40	2147486720	正常
20120725	3819	多头	20120726	3827	1	0	40	40	2147486720	正常
20120726	3827	空头	20120727	3818	1	0	45	45	2147486720	正常
20120727	3818	多头	20120730	3843	1	0	125	125	2147486720	正常
20120730	3843	空头	20120731	3825	1	0	90	90	2147486720	正常
20120731	3825	多头	20120801	3792	1	0	-165	-165	2147486464	正常
20120801	3792	空头	20120802	3717	1	0	375	375	2147486720	正常
20120802	3717	多头	20120803	3691	1	0	-130	-130	2147486464	正常
20120803	3691	空头	20120806	3682	1	0	45	45	2147486464	正常
20120806	3682	多头	20120807	3713	1	0	155	155	2147486720	正常
20120807	3713	空头	20120808	3657	1	0	280	280	2147486976	正常
20120808	3657	多头	20120809	3642	1	0	-75	-75	2147486976	正常
20120809	3642	空头	20120810	3660	1	0	-90	-90	2147486976	正常
20120810	3660	多头	20120813	3668	1	0	40	40	2147486976	正常
20120813	3668	空头	20120814	3652	1	0	80	80	2147486976	正常
20120814	3652	多头	20120815	3650	1	0	-10	-10	2147486976	正常
20120815	3650	空头	20120816	3648	1	0	10	10	2147486976	正常
20120816	3648	多头	20120817	3641	1	0	-35	-35	2147486976	正常
20120817	3641	空头	20120821	3543	1	0	490	490	2147487488	正常
20120821	3543	多头	20120822	3553	1	0	50	50	2147487488	正常
20120822	3553	空头	20120824	3584	1	0	-155	-155	2147487232	正常
20120824	3584	多头	20120827	3572	1	0	-60	-60	2147487232	正常
20120827	3572	空头	20120828	3470	1	0	510	510	2147487744	正常
20120828	3470	多头	20120829	3460	1	0	-50	-50	2147487744	正常
20120829	3460	空头	20120830	3459	1	0	5	5	2147487744	正常
20120830	3459	多头	20120831	3460	1	0	5	5	2147487744	正常
20120831	3460	空头	20120904	3401	1	0	295	295	2147488000	正常
20120904	3401	多头	20120905	3351	1	0	-250	-250	2147487744	正常
20120905	3351	空头	20120906	3400	1	0	-245	-245	2147487488	正常
20120906	3400	多头	20120918	3738	1	0	1690	1690	2147489280	正常
20120918	3738	空头	20120919	3770	1	0	-160	-160	2147489024	正常
20120919	3770	多头	20120920	3796	1	0	130	130	2147489280	正常
20120920	3796	空头	20120921	3654	1	0	710	710	2147490048	正常
20120921	3654	多头	20120924	3657	1	0	15	15	2147490048	正常
20120924	3657	空头	20120925	3705	1	0	-240	-240	2147489792	正常
20120925	3705	多头	20120926	3671	1	0	-170	-170	2147489536	正常
20120926	3671	空头	20120927	3655	1	0	80	80	2147489536	正常
20120927	3655	多头	20120928	3729	1	0	370	370	2147489792	正常
20120928	3729	空头	20121008	3760	1	0	-155	-155	2147489536	正常
20121008	3760	多头	20121009	3753	1	0	-35	-35	2147489536	正常
20121009	3753	空头	20121010	3761	1	0	-40	-40	2147489536	正常
20121010	3761	多头	20121011	3761	1	0	0	0	2147489536	正常
20121011	3761	空头	20121012	3741	1	0	100	100	2147489536	正常
20121012	3741	多头	20121015	3721	1	0	-100	-100	2147489536	正常
20121015	3721	空头	20121016	3646	1	0	375	375	2147489792	正常
20121016	3646	多头	20121017	3631	1	0	-75	-75	2147489792	正常
20121017	3631	空头	20121018	3711	1	0	-400	-400	2147489280	正常
20121018	3711	多头	20121019	3745	1	0	170	170	2147489536	正常
20121019	3745	空头	20121022	3688	1	0	285	285	2147489792	正常
20121022	3688	多头	20121023	3792	1	0	520	520	2147490304	正常
20121023	3792	空头	20121024	3707	1	0	425	425	2147490816	正常
20121024	3707	多头	20121025	3739	1	0	160	160	2147491072	正常
20121025	3739	空头	20121026	3718	1	0	105	105	2147491072	正常
20121026	3718	多头	20121029	3736	1	0	90	90	2147491072	正常
20121029	3736	空头	20121030	3688	1	0	240	240	2147491328	正常
20121030	3688	多头	20121031	3654	1	0	-170	-170	2147491072	正常
20121031	3654	空头	20121101	3671	1	0	-85	-85	2147491072	正常
20121101	3671	多头	20121102	3727	1	0	280	280	2147491328	正常
20121102	3727	空头	20121105	3690	1	0	185	185	2147491584	正常
20121105	3690	多头	20121106	3680	1	0	-50	-50	2147491584	正常
20121106	3680	空头	20121107	3682	1	0	-10	-10	2147491584	正常
20121107	3682	多头	20121108	3667	1	0	-75	-75	2147491584	正常
20121108	3667	空头	20121109	3685	1	0	-90	-90	2147491584	正常
20121109	3685	多头	20121112	3673	1	0	-60	-60	2147491584	正常
20121112	3673	空头	20121113	3701	1	0	-140	-140	2147491328	正常
20121113	3701	多头	20121114	3692	1	0	-45	-45	2147491328	正常
20121114	3692	空头	20121115	3700	1	0	-40	-40	2147491328	正常
20121115	3700	多头	20121116	3690	1	0	-50	-50	2147491328	正常
20121116	3690	空头	20121119	3645	1	0	225	225	2147491584	正常
20121119	3645	多头	20121120	3613	1	0	-160	-160	2147491328	正常
20121120	3613	空头	20121121	3622	1	0	-45	-45	2147491328	正常
20121121	3622	多头	20121122	3621	1	0	-5	-5	2147491328	正常
20121122	3621	空头	20121123	3611	1	0	50	50	2147491328	正常
20121123	3611	多头	20121126	3610	1	0	-5	-5	2147491328	正常
20121126	3610	空头	20121127	3603	1	0	35	35	2147491328	正常
20121127	3603	多头	20121128	3600	1	0	-15	-15	2147491328	正常
20121128	3600	空头	20121129	3582	1	0	90	90	2147491328	正常
20121129	3582	多头	20121130	3534	1	0	-240	-240	2147491072	正常
20121130	3534	空头	20121203	3539	1	0	-25	-25	2147491072	正常
20121203	3539	多头	20121204	3596	1	0	285	285	2147491328	正常
20121204	3596	空头	20121205	3614	1	0	-90	-90	2147491328	正常
20121205	3614	多头	20121206	3664	1	0	250	250	2147491584	正常
20121206	3664	空头	20121207	3650	1	0	70	70	2147491584	正常
20121207	3650	多头	20121210	3698	1	0	240	240	2147491840	正常
20121210	3698	空头	20121211	3719	1	0	-105	-105	2147491840	正常
20121211	3719	多头	20121212	3660	1	0	-295	-295	2147491584	正常
20121212	3660	空头	20121213	3724	1	0	-320	-320	2147491328	正常
20121213	3724	多头	20121214	3723	1	0	-5	-5	2147491328	正常
20121214	3723	空头	20121217	3842	1	0	-595	-595	2147490816	正常
20121217	3842	多头	20121218	3843	1	0	5	5	2147490816	正常
20121218	3843	空头	20121219	3822	1	0	105	105	2147490816	正常
20121219	3822	多头	20121220	3825	1	0	15	15	2147490816	正常
20121220	3825	空头	20121221	3784	1	0	205	205	2147491072	正常
20121221	3784	多头	20121224	3803	1	0	95	95	2147491072	正常
20121224	3803	空头	20121225	3804	1	0	-5	-5	2147491072	正常
20121225	3804	多头	20121226	3882	1	0	390	390	2147491584	正常
20121226	3882	空头	20121227	3898	1	0	-80	-80	2147491584	正常
20121227	3898	多头	20121228	3893	1	0	-25	-25	2147491584	正常
20121228	3893	空头	20121231	3950	1	0	-285	-285	2147491328	正常
20121231	3950	多头	20130104	4043	1	0	465	465	2147491840	正常
20130104	4043	空头	20130107	4009	1	0	170	170	2147492096	正常
20130107	4009	多头	20130108	4019	1	0	50	50	2147492096	正常
20130108	4019	空头	20130109	4025	1	0	-30	-30	2147492096	正常
20130109	4025	多头	20130110	4035	1	0	50	50	2147492096	正常
20130110	4035	空头	20130111	4030	1	0	25	25	2147492096	正常
20130111	4030	多头	20130114	3935	1	0	-475	-475	2147491584	正常
20130114	3935	空头	20130115	4025	1	0	-450	-450	2147491072	正常
20130115	4025	多头	20130116	3980	1	0	-225	-225	2147490816	正常
20130116	3980	空头	20130117	3952	1	0	140	140	2147491072	正常
20130117	3952	多头	20130118	3970	1	0	90	90	2147491072	正常
20130118	3970	空头	20130121	3987	1	0	-85	-85	2147491072	正常
20130121	3987	多头	20130122	3983	1	0	-20	-20	2147491072	正常
20130122	3983	空头	20130123	3992	1	0	-45	-45	2147491072	正常
20130123	3992	多头	20130124	4061	1	0	345	345	2147491328	正常
20130124	4061	空头	20130125	4116	1	0	-275	-275	2147491072	正常
20130125	4116	多头	20130128	4078	1	0	-190	-190	2147490816	正常
20130128	4078	空头	20130129	4088	1	0	-50	-50	2147490816	正常
20130129	4088	多头	20130130	4115	1	0	135	135	2147491072	正常
20130130	4115	空头	20130131	4149	1	0	-170	-170	2147490816	正常
20130131	4149	多头	20130201	4120	1	0	-145	-145	2147490560	正常
20130201	4120	空头	20130204	4217	1	0	-485	-485	2147490048	正常
20130204	4217	多头	20130205	4200	1	0	-85	-85	2147490048	正常
20130205	4200	空头	20130206	4295	1	0	-475	-475	2147489536	正常
20130206	4295	多头	20130207	4200	1	0	-475	-475	2147489024	正常
20130207	4200	空头	20130208	4241	1	0	-205	-205	2147488768	正常
20130208	4241	多头	20130218	4239	1	0	-10	-10	2147488768	正常
20130218	4239	空头	20130219	4144	1	0	475	475	2147489280	正常
20130219	4144	多头	20130220	4157	1	0	65	65	2147489280	正常
20130220	4157	空头	20130221	4116	1	0	205	205	2147489536	正常
20130221	4116	多头	20130222	4040	1	0	-380	-380	2147489280	正常
20130222	4040	空头	20130225	4029	1	0	55	55	2147489280	正常
20130225	4029	多头	20130226	3988	1	0	-205	-205	2147489024	正常
20130226	3988	空头	20130227	3960	1	0	140	140	2147489280	正常
20130227	3960	多头	20130228	3986	1	0	130	130	2147489536	正常
20130228	3986	空头	20130301	4027	1	0	-205	-205	2147489280	正常
20130301	4027	多头	20130304	3943	1	0	-420	-420	2147488768	正常
20130304	3943	空头	20130305	3899	1	0	220	220	2147489024	正常
20130305	3899	多头	20130306	3939	1	0	200	200	2147489280	正常
20130306	3939	空头	20130307	3934	1	0	25	25	2147489280	正常
20130307	3934	多头	20130308	3935	1	0	5	5	2147489280	正常
20130308	3935	空头	20130311	3925	1	0	50	50	2147489280	正常
20130311	3925	多头	20130312	3905	1	0	-100	-100	2147489280	正常
20130312	3905	空头	20130313	3893	1	0	60	60	2147489280	正常
20130313	3893	多头	20130314	3827	1	0	-330	-330	2147489024	正常
20130314	3827	空头	20130315	3800	1	0	135	135	2147489280	正常
20130315	3800	多头	20130318	3851	1	0	255	255	2147489536	正常
20130318	3851	空头	20130319	3829	1	0	110	110	2147489536	正常
20130319	3829	多头	20130320	3844	1	0	75	75	2147489536	正常
20130320	3844	空头	20130321	3891	1	0	-235	-235	2147489280	正常
20130321	3891	多头	20130322	3893	1	0	10	10	2147489280	正常
20130322	3893	空头	20130325	3882	1	0	55	55	2147489280	正常
20130325	3882	多头	20130326	3910	1	0	140	140	2147489536	正常
20130326	3910	空头	20130327	3891	1	0	95	95	2147489536	正常
20130327	3891	多头	20130328	3902	1	0	55	55	2147489536	正常
20130328	3902	空头	20130329	3793	1	0	545	545	2147490048	正常
20130329	3793	多头	20130401	3792	1	0	-5	-5	2147490048	正常
20130401	3792	空头	20130402	3730	1	0	310	310	2147490304	正常
20130402	3730	多头	20130403	3765	1	0	175	175	2147490560	正常
20130403	3765	空头	20130408	3780	1	0	-75	-75	2147490560	正常
20130408	3780	多头	20130409	3851	1	0	355	355	2147490816	正常
20130409	3851	空头	20130410	3865	1	0	-70	-70	2147490816	正常
20130410	3865	多头	20130411	3848	1	0	-85	-85	2147490816	正常
20130411	3848	空头	20130412	3824	1	0	120	120	2147490816	正常
20130412	3824	多头	20130415	3793	1	0	-155	-155	2147490560	正常
20130415	3793	空头	20130416	3660	1	0	665	665	2147491328	正常
20130416	3660	多头	20130417	3760	1	0	500	500	2147491840	正常
20130417	3760	空头	20130418	3600	1	0	800	800	2147492608	正常
20130418	3600	多头	20130419	3637	1	0	185	185	2147492864	正常
20130419	3637	空头	20130422	3693	1	0	-280	-280	2147492608	正常
20130422	3693	多头	20130423	3670	1	0	-115	-115	2147492608	正常
20130423	3670	空头	20130424	3590	1	0	400	400	2147493120	正常
20130424	3590	多头	20130424	3590	1	0	0	0	2147493120	正常
