20120716	3959	空头	20120717	3922	1	0	185	185	2147489792	正常
20120717	3922	多头	20120718	3905	1	0	-85	-85	2147489792	正常
20120718	3905	空头	20120719	3883	1	0	110	110	2147489792	正常
20120719	3883	多头	20120720	3834	1	0	-245	-245	2147489536	正常
20120720	3834	空头	20120723	3810	1	0	120	120	2147489536	正常
20120723	3810	多头	20120724	3819	1	0	45	45	2147489536	正常
20120724	3819	空头	20120725	3810	1	0	45	45	2147489536	正常
20120725	3810	多头	20120726	3828	1	0	90	90	2147489536	正常
20120726	3828	空头	20120727	3835	1	0	-35	-35	2147489536	正常
20120727	3835	多头	20120730	3828	1	0	-35	-35	2147489536	正常
20120730	3828	空头	20120731	3790	1	0	190	190	2147489792	正常
20120731	3790	多头	20120801	3741	1	0	-245	-245	2147489536	正常
20120801	3741	空头	20120802	3711	1	0	150	150	2147489792	正常
20120802	3711	多头	20120803	3681	1	0	-150	-150	2147489536	正常
20120803	3681	空头	20120806	3670	1	0	55	55	2147489536	正常
20120806	3670	多头	20120807	3662	1	0	-40	-40	2147489536	正常
20120807	3662	空头	20120808	3651	1	0	55	55	2147489536	正常
20120808	3651	多头	20120809	3647	1	0	-20	-20	2147489536	正常
20120809	3647	空头	20120810	3668	1	0	-105	-105	2147489536	正常
20120810	3668	多头	20120813	3653	1	0	-75	-75	2147489536	正常
20120813	3653	空头	20120814	3648	1	0	25	25	2147489536	正常
20120814	3648	多头	20120815	3650	1	0	10	10	2147489536	正常
20120815	3650	空头	20120816	3639	1	0	55	55	2147489536	正常
20120816	3639	多头	20120817	3632	1	0	-35	-35	2147489536	正常
20120817	3632	空头	20120821	3624	1	0	40	40	2147489536	正常
20120821	3624	多头	20120822	3594	1	0	-150	-150	2147489280	正常
20120822	3594	空头	20120824	3579	1	0	75	75	2147489280	正常
20120824	3579	多头	20120827	3560	1	0	-95	-95	2147489280	正常
20120827	3560	空头	20120828	3460	1	0	500	500	2147489792	正常
20120828	3460	多头	20120829	3460	1	0	0	0	2147489792	正常
20120829	3460	空头	20120830	3460	1	0	0	0	2147489792	正常
20120830	3460	多头	20120831	3483	1	0	115	115	2147489792	正常
20120831	3483	空头	20120904	3401	1	0	410	410	2147490304	正常
20120904	3401	多头	20120905	3351	1	0	-250	-250	2147490048	正常
20120905	3351	空头	20120906	3400	1	0	-245	-245	2147489792	正常
20120906	3400	多头	20120918	3744	1	0	1720	1720	2147491584	正常
20120918	3744	空头	20120919	3770	1	0	-130	-130	2147491328	正常
20120919	3770	多头	20120920	3660	1	0	-550	-550	2147490816	正常
20120920	3660	空头	20120921	3625	1	0	175	175	2147491072	正常
20120921	3625	多头	20120924	3730	1	0	525	525	2147491584	正常
20120924	3730	空头	20120925	3680	1	0	250	250	2147491840	正常
20120925	3680	多头	20120926	3666	1	0	-70	-70	2147491840	正常
20120926	3666	空头	20120927	3704	1	0	-190	-190	2147491584	正常
20120927	3704	多头	20120928	3707	1	0	15	15	2147491584	正常
20120928	3707	空头	20121008	3736	1	0	-145	-145	2147491328	正常
20121008	3736	多头	20121009	3765	1	0	145	145	2147491584	正常
20121009	3765	空头	20121010	3774	1	0	-45	-45	2147491584	正常
20121010	3774	多头	20121011	3741	1	0	-165	-165	2147491328	正常
20121011	3741	空头	20121012	3742	1	0	-5	-5	2147491328	正常
20121012	3742	多头	20121015	3641	1	0	-505	-505	2147490816	正常
20121015	3641	空头	20121016	3639	1	0	10	10	2147490816	正常
20121016	3639	多头	20121017	3691	1	0	260	260	2147491072	正常
20121017	3691	空头	20121018	3710	1	0	-95	-95	2147491072	正常
20121018	3710	多头	20121019	3701	1	0	-45	-45	2147491072	正常
20121019	3701	空头	20121022	3748	1	0	-235	-235	2147490816	正常
20121022	3748	多头	20121023	3713	1	0	-175	-175	2147490560	正常
20121023	3713	空头	20121024	3727	1	0	-70	-70	2147490560	正常
20121024	3727	多头	20121025	3730	1	0	15	15	2147490560	正常
20121025	3730	空头	20121026	3727	1	0	15	15	2147490560	正常
20121026	3727	多头	20121029	3680	1	0	-235	-235	2147490304	正常
20121029	3680	空头	20121030	3672	1	0	40	40	2147490304	正常
20121030	3672	多头	20121031	3680	1	0	40	40	2147490304	正常
20121031	3680	空头	20121101	3709	1	0	-145	-145	2147490048	正常
20121101	3709	多头	20121102	3712	1	0	15	15	2147490048	正常
20121102	3712	空头	20121105	3684	1	0	140	140	2147490304	正常
20121105	3684	多头	20121106	3689	1	0	25	25	2147490304	正常
20121106	3689	空头	20121107	3683	1	0	30	30	2147490304	正常
20121107	3683	多头	20121108	3675	1	0	-40	-40	2147490304	正常
20121108	3675	空头	20121109	3685	1	0	-50	-50	2147490304	正常
20121109	3685	多头	20121112	3712	1	0	135	135	2147490560	正常
20121112	3712	空头	20121113	3692	1	0	100	100	2147490560	正常
20121113	3692	多头	20121114	3691	1	0	-5	-5	2147490560	正常
20121114	3691	空头	20121115	3686	1	0	25	25	2147490560	正常
20121115	3686	多头	20121116	3684	1	0	-10	-10	2147490560	正常
20121116	3684	空头	20121119	3600	1	0	420	420	2147491072	正常
20121119	3600	多头	20121120	3606	1	0	30	30	2147491072	正常
20121120	3606	空头	20121121	3625	1	0	-95	-95	2147491072	正常
20121121	3625	多头	20121122	3621	1	0	-20	-20	2147491072	正常
20121122	3621	空头	20121123	3618	1	0	15	15	2147491072	正常
20121123	3618	多头	20121126	3615	1	0	-15	-15	2147491072	正常
20121126	3615	空头	20121127	3583	1	0	160	160	2147491328	正常
20121127	3583	多头	20121128	3581	1	0	-10	-10	2147491328	正常
20121128	3581	空头	20121129	3523	1	0	290	290	2147491584	正常
20121129	3523	多头	20121130	3550	1	0	135	135	2147491840	正常
20121130	3550	空头	20121203	3595	1	0	-225	-225	2147491584	正常
20121203	3595	多头	20121204	3607	1	0	60	60	2147491584	正常
20121204	3607	空头	20121205	3664	1	0	-285	-285	2147491328	正常
20121205	3664	多头	20121206	3648	1	0	-80	-80	2147491328	正常
20121206	3648	空头	20121207	3693	1	0	-225	-225	2147491072	正常
20121207	3693	多头	20121210	3719	1	0	130	130	2147491328	正常
20121210	3719	空头	20121211	3707	1	0	60	60	2147491328	正常
20121211	3707	多头	20121212	3732	1	0	125	125	2147491328	正常
20121212	3732	空头	20121213	3719	1	0	65	65	2147491328	正常
20121213	3719	多头	20121214	3801	1	0	410	410	2147491840	正常
20121214	3801	空头	20121217	3827	1	0	-130	-130	2147491584	正常
20121217	3827	多头	20121218	3823	1	0	-20	-20	2147491584	正常
20121218	3823	空头	20121219	3823	1	0	0	0	2147491584	正常
20121219	3823	多头	20121220	3795	1	0	-140	-140	2147491328	正常
20121220	3795	空头	20121221	3802	1	0	-35	-35	2147491328	正常
20121221	3802	多头	20121224	3808	1	0	30	30	2147491328	正常
20121224	3808	空头	20121225	3883	1	0	-375	-375	2147491072	正常
20121225	3883	多头	20121226	3904	1	0	105	105	2147491072	正常
20121226	3904	空头	20121227	3895	1	0	45	45	2147491072	正常
20121227	3895	多头	20121228	3928	1	0	165	165	2147491328	正常
20121228	3928	空头	20121231	3992	1	0	-320	-320	2147491072	正常
20121231	3992	多头	20130104	4002	1	0	50	50	2147491072	正常
20130104	4002	空头	20130107	4020	1	0	-90	-90	2147491072	正常
20130107	4020	多头	20130108	4022	1	0	10	10	2147491072	正常
20130108	4022	空头	20130109	4011	1	0	55	55	2147491072	正常
20130109	4011	多头	20130110	4030	1	0	95	95	2147491072	正常
20130110	4030	空头	20130111	3934	1	0	480	480	2147491584	正常
20130111	3934	多头	20130114	4004	1	0	350	350	2147491840	正常
20130114	4004	空头	20130115	3988	1	0	80	80	2147491840	正常
20130115	3988	多头	20130116	3945	1	0	-215	-215	2147491584	正常
20130116	3945	空头	20130117	3950	1	0	-25	-25	2147491584	正常
20130117	3950	多头	20130118	4008	1	0	290	290	2147491840	正常
20130118	4008	空头	20130121	3985	1	0	115	115	2147491840	正常
20130121	3985	多头	20130122	3996	1	0	55	55	2147491840	正常
20130122	3996	空头	20130123	4056	1	0	-300	-300	2147491584	正常
20130123	4056	多头	20130124	4042	1	0	-70	-70	2147491584	正常
20130124	4042	空头	20130125	4085	1	0	-215	-215	2147491328	正常
20130125	4085	多头	20130128	4095	1	0	50	50	2147491328	正常
20130128	4095	空头	20130129	4093	1	0	10	10	2147491328	正常
20130129	4093	多头	20130130	4141	1	0	240	240	2147491584	正常
20130130	4141	空头	20130131	4142	1	0	-5	-5	2147491584	正常
20130131	4142	多头	20130201	4186	1	0	220	220	2147491840	正常
20130201	4186	空头	20130204	4236	1	0	-250	-250	2147491584	正常
20130204	4236	多头	20130205	4238	1	0	10	10	2147491584	正常
20130205	4238	空头	20130206	4190	1	0	240	240	2147491840	正常
20130206	4190	多头	20130207	4220	1	0	150	150	2147492096	正常
20130207	4220	空头	20130208	4211	1	0	45	45	2147492096	正常
20130208	4211	多头	20130218	4132	1	0	-395	-395	2147491584	正常
20130218	4132	空头	20130219	4151	1	0	-95	-95	2147491584	正常
20130219	4151	多头	20130220	4136	1	0	-75	-75	2147491584	正常
20130220	4136	空头	20130221	4064	1	0	360	360	2147491840	正常
20130221	4064	多头	20130222	4012	1	0	-260	-260	2147491584	正常
20130222	4012	空头	20130225	3996	1	0	80	80	2147491584	正常
20130225	3996	多头	20130226	3935	1	0	-305	-305	2147491328	正常
20130226	3935	空头	20130227	3973	1	0	-190	-190	2147491072	正常
20130227	3973	多头	20130228	4039	1	0	330	330	2147491328	正常
20130228	4039	空头	20130301	4002	1	0	185	185	2147491584	正常
20130301	4002	多头	20130304	3899	1	0	-515	-515	2147491072	正常
20130304	3899	空头	20130305	3923	1	0	-120	-120	2147491072	正常
20130305	3923	多头	20130306	3932	1	0	45	45	2147491072	正常
20130306	3932	空头	20130307	3926	1	0	30	30	2147491072	正常
20130307	3926	多头	20130308	3930	1	0	20	20	2147491072	正常
20130308	3930	空头	20130311	3917	1	0	65	65	2147491072	正常
20130311	3917	多头	20130312	3904	1	0	-65	-65	2147491072	正常
20130312	3904	空头	20130313	3848	1	0	280	280	2147491328	正常
20130313	3848	多头	20130314	3784	1	0	-320	-320	2147491072	正常
20130314	3784	空头	20130315	3877	1	0	-465	-465	2147490560	正常
20130315	3877	多头	20130318	3841	1	0	-180	-180	2147490304	正常
20130318	3841	空头	20130319	3859	1	0	-90	-90	2147490304	正常
20130319	3859	多头	20130320	3888	1	0	145	145	2147490560	正常
20130320	3888	空头	20130321	3919	1	0	-155	-155	2147490304	正常
20130321	3919	多头	20130322	3891	1	0	-140	-140	2147490048	正常
20130322	3891	空头	20130325	3916	1	0	-125	-125	2147490048	正常
20130325	3916	多头	20130326	3891	1	0	-125	-125	2147490048	正常
20130326	3891	空头	20130327	3890	1	0	5	5	2147490048	正常
20130327	3890	多头	20130328	3823	1	0	-335	-335	2147489792	正常
20130328	3823	空头	20130329	3804	1	0	95	95	2147489792	正常
20130329	3804	多头	20130401	3730	1	0	-370	-370	2147489536	正常
20130401	3730	空头	20130402	3762	1	0	-160	-160	2147489280	正常
20130402	3762	多头	20130403	3800	1	0	190	190	2147489536	正常
20130403	3800	空头	20130408	3832	1	0	-160	-160	2147489280	正常
20130408	3832	多头	20130409	3844	1	0	60	60	2147489280	正常
20130409	3844	空头	20130410	3838	1	0	30	30	2147489280	正常
20130410	3838	多头	20130411	3813	1	0	-125	-125	2147489280	正常
20130411	3813	空头	20130412	3827	1	0	-70	-70	2147489280	正常
20130412	3827	多头	20130415	3722	1	0	-525	-525	2147488768	正常
20130415	3722	空头	20130416	3731	1	0	-45	-45	2147488768	正常
20130416	3731	多头	20130417	3682	1	0	-245	-245	2147488512	正常
20130417	3682	空头	20130418	3630	1	0	260	260	2147488768	正常
20130418	3630	多头	20130419	3667	1	0	185	185	2147489024	正常
20130419	3667	空头	20130422	3627	1	0	200	200	2147489280	正常
20130422	3627	多头	20130423	3580	1	0	-235	-235	2147489024	正常
20130423	3580	空头	20130424	3625	1	0	-225	-225	2147488768	正常
20130424	3625	多头	20130424	3625	1	0	0	0	2147488768	正常
