20120105	4148	空头	20120106	4167	1	0	-95	-95	2147497216	正常
20120106	4167	多头	20120109	4165	1	0	-10	-10	2147497216	正常
20120109	4165	空头	20120110	4161	1	0	20	20	2147497216	正常
20120110	4161	多头	20120111	4193	1	0	160	160	2147497472	正常
20120111	4193	空头	20120112	4195	1	0	-10	-10	2147497472	正常
20120112	4195	多头	20120113	4200	1	0	25	25	2147497472	正常
20120113	4200	空头	20120116	4173	1	0	135	135	2147497728	正常
20120116	4173	多头	20120117	4227	1	0	270	270	2147497984	正常
20120117	4227	空头	20120118	4276	1	0	-245	-245	2147497728	正常
20120118	4276	多头	20120119	4294	1	0	90	90	2147497728	正常
20120119	4294	空头	20120120	4307	1	0	-65	-65	2147497728	正常
20120120	4307	多头	20120130	4324	1	0	85	85	2147497728	正常
20120130	4324	空头	20120131	4301	1	0	115	115	2147497728	正常
20120131	4301	多头	20120201	4307	1	0	30	30	2147497728	正常
20120201	4307	空头	20120202	4301	1	0	30	30	2147497728	正常
20120202	4301	多头	20120203	4316	1	0	75	75	2147497728	正常
20120203	4316	空头	20120206	4340	1	0	-120	-120	2147497728	正常
20120206	4340	多头	20120207	4280	1	0	-300	-300	2147497472	正常
20120207	4280	空头	20120208	4307	1	0	-135	-135	2147497216	正常
20120208	4307	多头	20120209	4311	1	0	20	20	2147497216	正常
20120209	4311	空头	20120210	4300	1	0	55	55	2147497216	正常
20120210	4300	多头	20120213	4261	1	0	-195	-195	2147496960	正常
20120213	4261	空头	20120214	4270	1	0	-45	-45	2147496960	正常
20120214	4270	多头	20120215	4226	1	0	-220	-220	2147496704	正常
20120215	4226	空头	20120216	4170	1	0	280	280	2147496960	正常
20120216	4170	多头	20120217	4161	1	0	-45	-45	2147496960	正常
20120217	4161	空头	20120220	4186	1	0	-125	-125	2147496960	正常
20120220	4186	多头	20120221	4204	1	0	90	90	2147496960	正常
20120221	4204	空头	20120222	4240	1	0	-180	-180	2147496704	正常
20120222	4240	多头	20120223	4225	1	0	-75	-75	2147496704	正常
20120223	4225	空头	20120224	4206	1	0	95	95	2147496704	正常
20120224	4206	多头	20120227	4252	1	0	230	230	2147496960	正常
20120227	4252	空头	20120228	4296	1	0	-220	-220	2147496704	正常
20120228	4296	多头	20120229	4292	1	0	-20	-20	2147496704	正常
20120229	4292	空头	20120301	4280	1	0	60	60	2147496704	正常
20120301	4280	多头	20120302	4295	1	0	75	75	2147496704	正常
20120302	4295	空头	20120305	4263	1	0	160	160	2147496960	正常
20120305	4263	多头	20120306	4268	1	0	25	25	2147496960	正常
20120306	4268	空头	20120307	4241	1	0	135	135	2147497216	正常
20120307	4241	多头	20120308	4274	1	0	165	165	2147497472	正常
20120308	4274	空头	20120309	4302	1	0	-140	-140	2147497216	正常
20120309	4302	多头	20120312	4320	1	0	90	90	2147497216	正常
20120312	4320	空头	20120313	4327	1	0	-35	-35	2147497216	正常
20120313	4327	多头	20120314	4308	1	0	-95	-95	2147497216	正常
20120314	4308	空头	20120315	4310	1	0	-10	-10	2147497216	正常
20120315	4310	多头	20120316	4317	1	0	35	35	2147497216	正常
20120316	4317	空头	20120319	4310	1	0	35	35	2147497216	正常
20120319	4310	多头	20120320	4314	1	0	20	20	2147497216	正常
20120320	4314	空头	20120321	4311	1	0	15	15	2147497216	正常
20120321	4311	多头	20120322	4335	1	0	120	120	2147497216	正常
20120322	4335	空头	20120323	4321	1	0	70	70	2147497216	正常
20120323	4321	多头	20120326	4326	1	0	25	25	2147497216	正常
20120326	4326	空头	20120327	4345	1	0	-95	-95	2147497216	正常
20120327	4345	多头	20120328	4337	1	0	-40	-40	2147497216	正常
20120328	4337	空头	20120329	4300	1	0	185	185	2147497472	正常
20120329	4300	多头	20120330	4306	1	0	30	30	2147497472	正常
20120330	4306	空头	20120405	4284	1	0	110	110	2147497472	正常
20120405	4284	多头	20120406	4341	1	0	285	285	2147497728	正常
20120406	4341	空头	20120409	4341	1	0	0	0	2147497728	正常
20120409	4341	多头	20120410	4355	1	0	70	70	2147497728	正常
20120410	4355	空头	20120411	4340	1	0	75	75	2147497728	正常
20120411	4340	多头	20120412	4353	1	0	65	65	2147497728	正常
20120412	4353	空头	20120413	4355	1	0	-10	-10	2147497728	正常
20120413	4355	多头	20120416	4300	1	0	-275	-275	2147497472	正常
20120416	4300	空头	20120417	4305	1	0	-25	-25	2147497472	正常
20120417	4305	多头	20120418	4311	1	0	30	30	2147497472	正常
20120418	4311	空头	20120419	4302	1	0	45	45	2147497472	正常
20120419	4302	多头	20120420	4295	1	0	-35	-35	2147497472	正常
20120420	4295	空头	20120423	4281	1	0	70	70	2147497472	正常
20120423	4281	多头	20120424	4228	1	0	-265	-265	2147497216	正常
20120424	4228	空头	20120425	4256	1	0	-140	-140	2147496960	正常
20120425	4256	多头	20120426	4279	1	0	115	115	2147496960	正常
20120426	4279	空头	20120427	4275	1	0	20	20	2147496960	正常
20120427	4275	多头	20120502	4255	1	0	-100	-100	2147496960	正常
20120502	4255	空头	20120503	4250	1	0	25	25	2147496960	正常
20120503	4250	多头	20120504	4246	1	0	-20	-20	2147496960	正常
20120504	4246	空头	20120507	4238	1	0	40	40	2147496960	正常
20120507	4238	多头	20120508	4236	1	0	-10	-10	2147496960	正常
20120508	4236	空头	20120509	4203	1	0	165	165	2147497216	正常
20120509	4203	多头	20120510	4215	1	0	60	60	2147497216	正常
20120510	4215	空头	20120511	4184	1	0	155	155	2147497472	正常
20120511	4184	多头	20120514	4176	1	0	-40	-40	2147497472	正常
20120514	4176	空头	20120515	4117	1	0	295	295	2147497728	正常
20120515	4117	多头	20120516	4091	1	0	-130	-130	2147497472	正常
20120516	4091	空头	20120517	4093	1	0	-10	-10	2147497472	正常
20120517	4093	多头	20120518	4062	1	0	-155	-155	2147497216	正常
20120518	4062	空头	20120521	4120	1	0	-290	-290	2147496960	正常
20120521	4120	多头	20120522	4085	1	0	-175	-175	2147496704	正常
20120522	4085	空头	20120523	4048	1	0	185	185	2147496960	正常
20120523	4048	多头	20120524	4050	1	0	10	10	2147496960	正常
20120524	4050	空头	20120525	4061	1	0	-55	-55	2147496960	正常
20120525	4061	多头	20120528	4080	1	0	95	95	2147496960	正常
20120528	4080	空头	20120529	4093	1	0	-65	-65	2147496960	正常
20120529	4093	多头	20120530	4104	1	0	55	55	2147496960	正常
20120530	4104	空头	20120531	4080	1	0	120	120	2147496960	正常
20120531	4080	多头	20120601	4105	1	0	125	125	2147496960	正常
20120601	4105	空头	20120604	4075	1	0	150	150	2147497216	正常
20120604	4075	多头	20120605	4086	1	0	55	55	2147497216	正常
20120605	4086	空头	20120606	4124	1	0	-190	-190	2147496960	正常
20120606	4124	多头	20120607	4116	1	0	-40	-40	2147496960	正常
20120607	4116	空头	20120608	4123	1	0	-35	-35	2147496960	正常
20120608	4123	多头	20120611	4132	1	0	45	45	2147496960	正常
20120611	4132	空头	20120612	4104	1	0	140	140	2147497216	正常
20120612	4104	多头	20120613	4118	1	0	70	70	2147497216	正常
20120613	4118	空头	20120614	4128	1	0	-50	-50	2147497216	正常
20120614	4128	多头	20120615	4138	1	0	50	50	2147497216	正常
20120615	4138	空头	20120618	4142	1	0	-20	-20	2147497216	正常
20120618	4142	多头	20120619	4145	1	0	15	15	2147497216	正常
20120619	4145	空头	20120620	4159	1	0	-70	-70	2147497216	正常
20120620	4159	多头	20120621	4139	1	0	-100	-100	2147497216	正常
20120621	4139	空头	20120625	4114	1	0	125	125	2147497216	正常
20120625	4114	多头	20120626	4113	1	0	-5	-5	2147497216	正常
20120626	4113	空头	20120627	4109	1	0	20	20	2147497216	正常
20120627	4109	多头	20120628	4113	1	0	20	20	2147497216	正常
20120628	4113	空头	20120629	4104	1	0	45	45	2147497216	正常
20120629	4104	多头	20120702	4075	1	0	-145	-145	2147496960	正常
20120702	4075	空头	20120703	4070	1	0	25	25	2147496960	正常
20120703	4070	多头	20120704	4101	1	0	155	155	2147497216	正常
20120704	4101	空头	20120705	4112	1	0	-55	-55	2147497216	正常
20120705	4112	多头	20120706	4111	1	0	-5	-5	2147497216	正常
20120706	4111	空头	20120709	4071	1	0	200	200	2147497472	正常
20120709	4071	多头	20120710	4035	1	0	-180	-180	2147497216	正常
20120710	4035	空头	20120711	3990	1	0	225	225	2147497472	正常
20120711	3990	多头	20120712	4008	1	0	90	90	2147497472	正常
20120712	4008	空头	20120713	3999	1	0	45	45	2147497472	正常
20120713	3999	多头	20120716	3939	1	0	-300	-300	2147497216	正常
20120716	3939	空头	20120717	3903	1	0	180	180	2147497472	正常
20120717	3903	多头	20120718	3905	1	0	10	10	2147497472	正常
20120718	3905	空头	20120719	3883	1	0	110	110	2147497472	正常
20120719	3883	多头	20120720	3834	1	0	-245	-245	2147497216	正常
20120720	3834	空头	20120723	3768	1	0	330	330	2147497472	正常
20120723	3768	多头	20120724	3811	1	0	215	215	2147497728	正常
20120724	3811	空头	20120725	3803	1	0	40	40	2147497728	正常
20120725	3803	多头	20120726	3827	1	0	120	120	2147497728	正常
20120726	3827	空头	20120727	3818	1	0	45	45	2147497728	正常
20120727	3818	多头	20120730	3828	1	0	50	50	2147497728	正常
20120730	3828	空头	20120731	3790	1	0	190	190	2147497984	正常
20120731	3790	多头	20120801	3741	1	0	-245	-245	2147497728	正常
20120801	3741	空头	20120802	3711	1	0	150	150	2147497984	正常
20120802	3711	多头	20120803	3681	1	0	-150	-150	2147497728	正常
20120803	3681	空头	20120806	3663	1	0	90	90	2147497728	正常
20120806	3663	多头	20120807	3656	1	0	-35	-35	2147497728	正常
20120807	3656	空头	20120808	3645	1	0	55	55	2147497728	正常
20120808	3645	多头	20120809	3640	1	0	-25	-25	2147497728	正常
20120809	3640	空头	20120810	3655	1	0	-75	-75	2147497728	正常
20120810	3655	多头	20120813	3651	1	0	-20	-20	2147497728	正常
20120813	3651	空头	20120814	3648	1	0	15	15	2147497728	正常
20120814	3648	多头	20120815	3646	1	0	-10	-10	2147497728	正常
20120815	3646	空头	20120816	3639	1	0	35	35	2147497728	正常
20120816	3639	多头	20120817	3626	1	0	-65	-65	2147497728	正常
20120817	3626	空头	20120821	3543	1	0	415	415	2147498240	正常
20120821	3543	多头	20120822	3553	1	0	50	50	2147498240	正常
20120822	3553	空头	20120824	3579	1	0	-130	-130	2147497984	正常
20120824	3579	多头	20120827	3560	1	0	-95	-95	2147497984	正常
20120827	3560	空头	20120828	3459	1	0	505	505	2147498496	正常
20120828	3459	多头	20120829	3460	1	0	5	5	2147498496	正常
20120829	3460	空头	20120830	3459	1	0	5	5	2147498496	正常
20120830	3459	多头	20120831	3360	1	0	-495	-495	2147497984	正常
20120831	3360	空头	20120904	3401	1	0	-205	-205	2147497728	正常
20120904	3401	多头	20120905	3351	1	0	-250	-250	2147497472	正常
20120905	3351	空头	20120906	3400	1	0	-245	-245	2147497216	正常
20120906	3400	多头	20120918	3738	1	0	1690	1690	2147499008	正常
20120918	3738	空头	20120919	3761	1	0	-115	-115	2147499008	正常
20120919	3761	多头	20120920	3660	1	0	-505	-505	2147498496	正常
20120920	3660	空头	20120921	3619	1	0	205	205	2147498752	正常
20120921	3619	多头	20120924	3657	1	0	190	190	2147499008	正常
20120924	3657	空头	20120925	3678	1	0	-105	-105	2147499008	正常
20120925	3678	多头	20120926	3666	1	0	-60	-60	2147499008	正常
20120926	3666	空头	20120927	3645	1	0	105	105	2147499008	正常
20120927	3645	多头	20120928	3692	1	0	235	235	2147499264	正常
20120928	3692	空头	20121008	3736	1	0	-220	-220	2147499008	正常
20121008	3736	多头	20121009	3753	1	0	85	85	2147499008	正常
20121009	3753	空头	20121010	3751	1	0	10	10	2147499008	正常
20121010	3751	多头	20121011	3741	1	0	-50	-50	2147499008	正常
20121011	3741	空头	20121012	3733	1	0	40	40	2147499008	正常
20121012	3733	多头	20121015	3641	1	0	-460	-460	2147498496	正常
20121015	3641	空头	20121016	3601	1	0	200	200	2147498752	正常
20121016	3601	多头	20121017	3628	1	0	135	135	2147499008	正常
20121017	3628	空头	20121018	3686	1	0	-290	-290	2147498752	正常
20121018	3686	多头	20121019	3691	1	0	25	25	2147498752	正常
20121019	3691	空头	20121022	3687	1	0	20	20	2147498752	正常
20121022	3687	多头	20121023	3712	1	0	125	125	2147498752	正常
20121023	3712	空头	20121024	3700	1	0	60	60	2147498752	正常
20121024	3700	多头	20121025	3709	1	0	45	45	2147498752	正常
20121025	3709	空头	20121026	3706	1	0	15	15	2147498752	正常
20121026	3706	多头	20121029	3680	1	0	-130	-130	2147498496	正常
20121029	3680	空头	20121030	3670	1	0	50	50	2147498496	正常
20121030	3670	多头	20121031	3650	1	0	-100	-100	2147498496	正常
20121031	3650	空头	20121101	3669	1	0	-95	-95	2147498496	正常
20121101	3669	多头	20121102	3689	1	0	100	100	2147498496	正常
20121102	3689	空头	20121105	3676	1	0	65	65	2147498496	正常
20121105	3676	多头	20121106	3674	1	0	-10	-10	2147498496	正常
20121106	3674	空头	20121107	3679	1	0	-25	-25	2147498496	正常
20121107	3679	多头	20121108	3660	1	0	-95	-95	2147498496	正常
20121108	3660	空头	20121109	3681	1	0	-105	-105	2147498496	正常
20121109	3681	多头	20121112	3673	1	0	-40	-40	2147498496	正常
20121112	3673	空头	20121113	3691	1	0	-90	-90	2147498496	正常
20121113	3691	多头	20121114	3679	1	0	-60	-60	2147498496	正常
20121114	3679	空头	20121115	3686	1	0	-35	-35	2147498496	正常
20121115	3686	多头	20121116	3684	1	0	-10	-10	2147498496	正常
20121116	3684	空头	20121119	3600	1	0	420	420	2147499008	正常
20121119	3600	多头	20121120	3600	1	0	0	0	2147499008	正常
20121120	3600	空头	20121121	3616	1	0	-80	-80	2147499008	正常
20121121	3616	多头	20121122	3600	1	0	-80	-80	2147499008	正常
20121122	3600	空头	20121123	3611	1	0	-55	-55	2147499008	正常
20121123	3611	多头	20121126	3606	1	0	-25	-25	2147499008	正常
20121126	3606	空头	20121127	3582	1	0	120	120	2147499008	正常
20121127	3582	多头	20121128	3578	1	0	-20	-20	2147499008	正常
20121128	3578	空头	20121129	3523	1	0	275	275	2147499264	正常
20121129	3523	多头	20121130	3520	1	0	-15	-15	2147499264	正常
20121130	3520	空头	20121203	3539	1	0	-95	-95	2147499264	正常
20121203	3539	多头	20121204	3591	1	0	260	260	2147499520	正常
20121204	3591	空头	20121205	3599	1	0	-40	-40	2147499520	正常
20121205	3599	多头	20121206	3636	1	0	185	185	2147499776	正常
20121206	3636	空头	20121207	3648	1	0	-60	-60	2147499776	正常
20121207	3648	多头	20121210	3698	1	0	250	250	2147500032	正常
20121210	3698	空头	20121211	3707	1	0	-45	-45	2147500032	正常
20121211	3707	多头	20121212	3660	1	0	-235	-235	2147499776	正常
20121212	3660	空头	20121213	3712	1	0	-260	-260	2147499520	正常
20121213	3712	多头	20121214	3723	1	0	55	55	2147499520	正常
20121214	3723	空头	20121217	3802	1	0	-395	-395	2147499008	正常
20121217	3802	多头	20121218	3806	1	0	20	20	2147499008	正常
20121218	3806	空头	20121219	3804	1	0	10	10	2147499008	正常
20121219	3804	多头	20121220	3705	1	0	-495	-495	2147498496	正常
20121220	3705	空头	20121221	3783	1	0	-390	-390	2147497984	正常
20121221	3783	多头	20121224	3788	1	0	25	25	2147497984	正常
20121224	3788	空头	20121225	3804	1	0	-80	-80	2147497984	正常
20121225	3804	多头	20121226	3881	1	0	385	385	2147498496	正常
20121226	3881	空头	20121227	3882	1	0	-5	-5	2147498496	正常
20121227	3882	多头	20121228	3888	1	0	30	30	2147498496	正常
20121228	3888	空头	20121231	3931	1	0	-215	-215	2147498240	正常
20121231	3931	多头	20130104	3979	1	0	240	240	2147498496	正常
20130104	3979	空头	20130107	4009	1	0	-150	-150	2147498240	正常
20130107	4009	多头	20130108	3987	1	0	-110	-110	2147498240	正常
20130108	3987	空头	20130109	3997	1	0	-50	-50	2147498240	正常
20130109	3997	多头	20130110	4010	1	0	65	65	2147498240	正常
20130110	4010	空头	20130111	3920	1	0	450	450	2147498752	正常
20130111	3920	多头	20130114	3900	1	0	-100	-100	2147498752	正常
20130114	3900	空头	20130115	3970	1	0	-350	-350	2147498496	正常
20130115	3970	多头	20130116	3912	1	0	-290	-290	2147498240	正常
20130116	3912	空头	20130117	3916	1	0	-20	-20	2147498240	正常
20130117	3916	多头	20130118	3966	1	0	250	250	2147498496	正常
20130118	3966	空头	20130121	3976	1	0	-50	-50	2147498496	正常
20130121	3976	多头	20130122	3966	1	0	-50	-50	2147498496	正常
20130122	3966	空头	20130123	3992	1	0	-130	-130	2147498240	正常
20130123	3992	多头	20130124	4017	1	0	125	125	2147498240	正常
20130124	4017	空头	20130125	4045	1	0	-140	-140	2147497984	正常
20130125	4045	多头	20130128	4069	1	0	120	120	2147497984	正常
20130128	4069	空头	20130129	4069	1	0	0	0	2147497984	正常
20130129	4069	多头	20130130	4104	1	0	175	175	2147498240	正常
20130130	4104	空头	20130131	4119	1	0	-75	-75	2147498240	正常
20130131	4119	多头	20130201	4120	1	0	5	5	2147498240	正常
20130201	4120	空头	20130204	4184	1	0	-320	-320	2147497984	正常
20130204	4184	多头	20130205	4182	1	0	-10	-10	2147497984	正常
20130205	4182	空头	20130206	4180	1	0	10	10	2147497984	正常
20130206	4180	多头	20130207	4170	1	0	-50	-50	2147497984	正常
20130207	4170	空头	20130208	4201	1	0	-155	-155	2147497728	正常
20130208	4201	多头	20130218	4022	1	0	-895	-895	2147496960	正常
20130218	4022	空头	20130219	4131	1	0	-545	-545	2147496448	正常
20130219	4131	多头	20130220	4118	1	0	-65	-65	2147496448	正常
20130220	4118	空头	20130221	4025	1	0	465	465	2147496960	正常
20130221	4025	多头	20130222	4008	1	0	-85	-85	2147496960	正常
20130222	4008	空头	20130225	3976	1	0	160	160	2147497216	正常
20130225	3976	多头	20130226	3930	1	0	-230	-230	2147496960	正常
20130226	3930	空头	20130227	3922	1	0	40	40	2147496960	正常
20130227	3922	多头	20130228	3976	1	0	270	270	2147497216	正常
20130228	3976	空头	20130301	3947	1	0	145	145	2147497472	正常
20130301	3947	多头	20130304	3865	1	0	-410	-410	2147496960	正常
20130304	3865	空头	20130305	3876	1	0	-55	-55	2147496960	正常
20130305	3876	多头	20130306	3909	1	0	165	165	2147497216	正常
20130306	3909	空头	20130307	3912	1	0	-15	-15	2147497216	正常
20130307	3912	多头	20130308	3864	1	0	-240	-240	2147496960	正常
20130308	3864	空头	20130311	3880	1	0	-80	-80	2147496960	正常
20130311	3880	多头	20130312	3881	1	0	5	5	2147496960	正常
20130312	3881	空头	20130313	3837	1	0	220	220	2147497216	正常
20130313	3837	多头	20130314	3750	1	0	-435	-435	2147496704	正常
20130314	3750	空头	20130315	3785	1	0	-175	-175	2147496448	正常
20130315	3785	多头	20130318	3802	1	0	85	85	2147496448	正常
20130318	3802	空头	20130319	3811	1	0	-45	-45	2147496448	正常
20130319	3811	多头	20130320	3839	1	0	140	140	2147496704	正常
20130320	3839	空头	20130321	3891	1	0	-260	-260	2147496448	正常
20130321	3891	多头	20130322	3887	1	0	-20	-20	2147496448	正常
20130322	3887	空头	20130325	3882	1	0	25	25	2147496448	正常
20130325	3882	多头	20130326	3881	1	0	-5	-5	2147496448	正常
20130326	3881	空头	20130327	3884	1	0	-15	-15	2147496448	正常
20130327	3884	多头	20130328	3816	1	0	-340	-340	2147496192	正常
20130328	3816	空头	20130329	3730	1	0	430	430	2147496704	正常
20130329	3730	多头	20130401	3717	1	0	-65	-65	2147496704	正常
20130401	3717	空头	20130402	3702	1	0	75	75	2147496704	正常
20130402	3702	多头	20130403	3749	1	0	235	235	2147496960	正常
20130403	3749	空头	20130408	3763	1	0	-70	-70	2147496960	正常
20130408	3763	多头	20130409	3820	1	0	285	285	2147497216	正常
20130409	3820	空头	20130410	3817	1	0	15	15	2147497216	正常
20130410	3817	多头	20130411	3806	1	0	-55	-55	2147497216	正常
20130411	3806	空头	20130412	3805	1	0	5	5	2147497216	正常
20130412	3805	多头	20130415	3699	1	0	-530	-530	2147496704	正常
20130415	3699	空头	20130416	3650	1	0	245	245	2147496960	正常
20130416	3650	多头	20130417	3660	1	0	50	50	2147496960	正常
20130417	3660	空头	20130418	3582	1	0	390	390	2147497472	正常
20130418	3582	多头	20130419	3621	1	0	195	195	2147497728	正常
20130419	3621	空头	20130422	3623	1	0	-10	-10	2147497728	正常
20130422	3623	多头	20130423	3564	1	0	-295	-295	2147497472	正常
20130423	3564	空头	20130424	3561	1	0	15	15	2147497472	正常
20130424	3561	多头	20130424	3561	1	0	0	0	2147497472	正常
